"['2001VN71', 0.4057156080662083]","['2004US10', 0.1054108312002657]","['2009DN143', 0.43476853282001493]","['2011UA411', 0.07779440299041333]","['2011UQ410', 0.33164358042962916]","['2011UR410', 0.43525590677679543]","['2011UU410', 0.651283843409087]","['2011UY410', 0.07671614697829864]","['2012UG177', 0.450341994327494]","['2013GE137', 0.3408517849938302]","['2013GG137', 0.44188118168950596]","['2013JA65', 0.22459809069131745]","['2013JE65', 0.1344021917535971]","['2013JF65', 0.0953475174767899]","['2013JG65', 0.24238611565672602]","['2013JH65', 0.2032352153022569]","['2013JK65', 0.4242721708475411]","['2013JL65', 0.13316365053864193]","['2013JU64', 0.8804671809862038]","['2013JZ64', 0.13903713280121358]"
"['58534', 0.22801802234985447]","['66452', 0.3252340107306334]","['86177', 0.4237476072070178]","['137294', 0.40958124796269335]","['160091', 0.1479622217360658]","['182294', 0.302663092753131]","['363401', 0.3969968753059907]","['385199', 0.4358260656329722]","['385458', 0.699443085399376]","['455209', 0.2157748193126258]","['1998WG24', 0.39541780307324337]","['1998WX31', 0.23908203882487766]","['1998WY31', 0.12335964948974072]","['1999CC119', 0.6293072741040152]","['2000WM183', 0.5234152178594051]","['2000WN183', 0.5832957589310142]","['2000YF2', 0.35347565246859014]","['2001OQ108', 0.3699999456101536]","['2001QP297', 0.354228435015843]","['2002CZ224', 0.3396614245499396]","['2002VD131', 0.260961352531323]","['2003GF55', 0.3092230479208731]","['2003QO91', 0.09044427578858033]","['2003UZ291', 0.41436415441659386]","['2004ES95', 0.06652620492222702]","['2004HN79', 0.6659624220389889]","['2004PB108', 0.4302152839532761]","['2004XX190', 0.3342295857273534]","['2005EB318', 0.21663572148929885]","['2005EN302', 0.36285471286452936]","['2006CH69', 0.5329541490518301]","['2006HW122', 0.45024400403975695]","['2006JV58', 0.3262344502863078]","['2006QF181', 0.5110127731201526]","['2007CQ79', 0.2047063580330683]","['2007FM51', 0.5025965945468117]","['2010TP182', 0.2750717945926568]","['2011UD412', 0.3152875999843061]","['2013EM149', 0.05896357338200252]","['2013UL15', 0.5426163742872797]","['2013UM15', 0.3144713218701477]","['2014TE86', 0.5066221718138756]","['2015BW518', 0.13900647913334666]"
"['126154', 0.39876451106536304]","['420356', 0.2598879825839758]","['2001QD298', 0.2716452328278482]","['2001QO297', 0.4891893050256148]","['2001XR254', 0.48778493882664375]","['2002GH32', 0.7060896932938154]","['2002VT130', 0.45291444391234775]","['2003QA112', 0.4608296200678331]","['2005JA175', 0.338141028654147]","['2010MQ116', 0.4454750372129088]","['2010RF64', 0.6528833116690033]","['2012HG84', 0.39152259368524023]","['2012UB178', 0.43726847102571786]","['2013LY35', 0.12751701247410877]","['2014BZ57', 0.6052887922909047]","['2014DF143', 0.11956894494098437]","['2014DK143', 0.39060337088642433]","['2014HZ199', 0.6877989493582783]","['2014LO28', 0.36680529672609197]","['2014QZ441', 0.6142680225899022]","['2014SH349', 0.5872059866236128]","['2014TD86', 0.47583730385380146]","['2014WG509', 0.28952284490426916]","['2014WJ509', 0.38897507174365653]","['2014WW509', 0.11897652424269141]","['2014XR40', 0.40922135370728285]","['2014XS40', 0.345988665860195]","['2015AN281', 0.8069914304702195]","['2015FG345', 0.5533384971526787]"
"['79978', 1.241303649980786]","['2004OJ14', 0.615486485891777]","['2005CG81', 0.9959999833984727]","['2005SD278', 0.6823821636793697]","['2007LE38', 0.8773172578669086]","['2012FH84', 2.017084890597332]","['2012OL6', 1.1986243209652065]","['2015GP50', 0.32555090898493233]"
"['60620', 0.3319819454265065]","['85633', 0.1722242594268677]","['86047', 0.4054350314810119]","['118378', 0.27636823744433925]","['119066', 0.24496802190088693]","['119067', 0.4657705588294692]","['119070', 0.13985342889243207]","['129772', 0.25098776422807567]","['135024', 0.0576709601374694]","['135742', 0.13704170199007665]","['160147', 0.3854139858506618]","['181708', 0.18387126404011303]","['182222', 0.19132804704987758]","['385194', 0.3428593058074135]","['385446', 0.3021664033792575]","['385447', 0.3128188812238296]","['444025', 0.3637989465471783]","['1996RQ20', 0.5131331927281519]","['1997CT29', 0.2825728922303293]","['1999HG12', 0.3855492751108676]","['1999HH12', 0.1973627146540745]","['2000CE105', 0.2151108243099249]","['2000CF105', 0.21589371651888395]","['2000WV12', 0.20898599595085784]","['2001FK193', 0.2930684661856729]","['2001HA59', 0.339282380952541]","['2001QE298', 0.01168053305093121]","['2001XU254', 0.27008714847118304]","['2002CU154', 0.15846552161948643]","['2002PD155', 0.4296258002553807]","['2003FM127', 0.0963574967281941]","['2003HG57', 0.31311020490741787]","['2003QV90', 0.272701360612431]","['2003QX90', 0.16603565495711395]","['2003QY111', 0.36855218430805614]","['2003TL58', 0.22249445862105763]","['2003YJ179', 0.2328963150161339]","['2003YR179', 0.44910207079301756]","['2003YS179', 0.17381888930570477]","['2003YT179', 0.403563176564969]","['2003YX179', 0.1355344272562081]","['2004EP95', 0.2203772917486637]","['2004HK79', 0.26363586312899956]","['2004OQ15', 0.1596797237212066]","['2004PW107', 0.24504127950814758]","['2004PW117', 0.4615088713289901]","['2004PX107', 0.26360261752949515]","['2004SC60', 0.3891261004096764]","['2004VF131', 0.06344689764257848]","['2004VU75', 0.16463274033437897]","['2005BV49', 0.16749480850776166]","['2005GX186', 0.2992030983164855]","['2005SF278', 0.10745207748540575]","['2006BR284', 0.22685613852014386]","['2006UO321', 0.16505649429603358]","['2006WF206', 0.23711111692409736]","['2010TG192', 0.33778060412703614]","['2010TL182', 0.2631558215148622]","['2011BS163', 0.360455394038096]","['2011UE412', 0.37288803252565744]","['2013BN82', 0.08590115062347124]","['2013GV137', 0.14493428604993217]","['2013UO15', 0.36926447375033894]","['2014AL55', 0.14531526298845387]","['2014UD225', 0.3086673711984305]","['2015FP345', 0.07288990261122578]"
"['469615', 0.6339493600803157]","['471196', 0.4299761856261405]","['471318', 0.49792813495547666]","['2000KK4', 0.3933137998542913]","['2008AQ118', 0.506353998025148]","['2008QB43', 0.8152644097300799]","['2008SP266', 0.15513537788552315]","['2010AH2', 0.5684140254477394]","['2010RD188', 0.6787263216352363]","['2010RN64', 0.3301967056204946]","['2010VR11', 0.37739876560366875]","['2011OA60', 0.6120360267002816]","['2012DW98', 0.23309140964527406]","['2013MA12', 0.41697543528018643]","['2014BX64', 0.8038605106565991]","['2014EA52', 0.4732484300308639]","['2014GW53', 0.23060400365997247]","['2014KW101', 0.4879982761320107]","['2014LP28', 0.4207241468170963]","['2014MY69', 0.7168451781199113]","['2014UP224', 0.35499450799718]","['2014VU37', 0.8310297678659035]","['2014WU509', 0.5431089213482583]","['2014YB50', 0.5427663248989257]","['2015BQ518', 0.500825695347341]","['2015OV79', 0.6820795022514352]"
"['385571', 0.4652856135298413]","['385695', 0.24970677479333447]","['2005TN53', 0.6485757130674504]","['2008LC18', 0.23206445786099322]","['2010TT191', 0.34129356567428687]","['2011HM102', 0.2950921759650692]","['2011SO277', 0.6215841260602138]","['2014QO441', 0.0713754395709165]"
"['126719', 0.6700405179454214]","['469505', 0.3465238059772915]","['2000QL251', 0.12700238015558274]","['2001FQ185', 0.2443729523346549]","['2002PU170', 0.4242306847746859]","['2003HX56', 0.6711471125205776]","['2003LD9', 0.4272110605998663]","['2004HP79', 0.18831958476069016]","['2004MV8', 0.5908730642819822]","['2004TV357', 0.08406345626508181]","['2005JK186', 0.4077261148838465]","['2012DX98', 0.5216814531053069]","['2012KW51', 0.3032487304230964]","['2012SB67', 0.7002721578398815]","['2012VR113', 0.13191013311814834]","['2013GG138', 0.28760260368961443]","['2013GQ136', 1.0763069189389272]","['2013UK15', 0.5794458600314298]","['2014GE54', 0.1303032974074853]","['2014QL441', 0.980493860391587]","['2014UT224', 0.10890058987507958]","['2014WT509', 0.44408019942907356]","['2015GS50', 0.18115724140878856]"
"['2014FZ71', 0.0]"
"['76803', 0.5721920271863347]","['82157', 0.4302429888578763]","['1998HN151', 1.1229926415688762]","['1999OJ4', 0.35246264675631694]","['2000KL4', 0.5495513402646615]","['2000OB51', 0.9558969245345162]","['2000YB2', 0.4598856559891086]","['2003FD128', 0.19521569073400458]","['2003QA92', 0.5873818347351482]","['2003QQ91', 0.5095478567154522]","['2003YL179', 0.5817391223329328]","['2004KD19', 0.24533971714975325]","['2004OP15', 0.4456446704425988]","['2006AO98', 0.5272642021563889]","['2013PW74', 0.3058267700463052]","['2014DJ143', 0.7906437598351006]","['2014HV199', 0.9325331853798513]","['2014KS101', 0.771357652213303]"
