"['15883', 0.8749844930062772]","['86177', 0.991825172819611]","['130391', 1.4805200223200432]","['181855', 0.48895447121266433]","['182926', 0.4601863278041731]","['363401', 0.9952749158637507]","['385199', 1.262994051846397]","['385362', 0.8549401507396648]","['385458', 0.5675460317778557]","['443843', 0.26652392367964023]","['455171', 0.41904298114672867]","['455206', 0.5067426579855824]","['491768', 0.21529880159730325]","['1994ES2', 0.4895911851105152]","['1995DB2', 0.41792902703949597]","['1995WY2', 0.3248699400361317]","['1996KV1', 1.0039632642903626]","['1998WG24', 0.9756782179498213]","['1998WX31', 1.0190584649736862]","['1998WY31', 1.1027274481644382]","['1999CB119', 0.7793907458946007]","['1999CJ119', 0.876503414555864]","['1999CM153', 0.5357173374901183]","['1999OC4', 1.2394643796438733]","['1999OG4', 0.9411366005723412]","['1999RG215', 0.282903959969881]","['1999RV214', 0.8508187893366679]","['1999RX214', 0.5197818256845255]","['1999RX215', 0.7810787590085119]","['1999RY214', 1.0723392285466689]","['2000CG105', 0.8853184712679576]","['2000CQ114', 0.6876688665225515]","['2000FF8', 1.1273796280882522]","['2000FT53', 1.285897666996722]","['2000JF81', 0.182885422180445]","['2000PA30', 1.0558857754622673]","['2000PD30', 0.46705685149625886]","['2000PG30', 1.1300099218557373]","['2000PN30', 1.5479748780879876]","['2000YE2', 1.8321648488862305]","['2000YF2', 0.7487377414721326]","['2000YX1', 0.6487815114136933]","['2001FT185', 1.2045099700306976]","['2001KE77', 0.7963642130089004]","['2001KH76', 0.8240148629094861]","['2001KW76', 0.2933792168775672]","['2001OQ108', 1.0182263834097949]","['2001QA298', 0.6481045280022398]","['2001SE291', 0.8617408567186418]","['2002CT154', 0.6263361197410374]","['2002FV6', 0.8965713213382379]","['2002PU170', 1.5669322881045773]","['2002VF130', 0.45588062815299657]","['2003GF55', 0.9834193771565148]","['2003HX56', 1.110765692666081]","['2003QO91', 1.0496628970309094]","['2003QR91', 0.9064058243460763]","['2003QS91', 0.14173626855062382]","['2003UZ291', 1.0804288100879376]","['2003YU179', 0.5771400130499917]","['2003YV179', 0.8872542248737618]","['2004ES95', 1.0415042503910534]","['2004HC79', 0.2962031751859549]","['2004HN79', 0.5121218342719811]","['2004KJ19', 0.9657073093356046]","['2004KM19', 1.7825317190297953]","['2004LW31', 0.4131564765430097]","['2004MV8', 1.0911349120700244]","['2004PS107', 1.9976877199463339]","['2004PV117', 0.7199258437153713]","['2004PZ107', 0.5046322558848616]","['2004VA131', 0.6713968121719307]","['2004VD131', 0.7398226577634885]","['2004XX190', 1.0146425030497972]","['2005EO304', 1.297051835917601]","['2005PL21', 0.7972247991306323]","['2006CH69', 0.8379116167849531]","['2006HN122', 0.46760457155355273]","['2006HP122', 0.09922313456812774]","['2006HW122', 1.1874918321525854]","['2006JU58', 0.6112505526984108]","['2006QR181', 0.4480027647570088]","['2007CQ79', 0.9040267182136924]","['2007CR79', 0.9788365993643222]","['2007FM51', 0.9649496011254608]","['2007FP51', 1.6601221446102299]","['2007RW326', 1.4842961645980863]","['2007RX326', 0.4418568114592497]","['2007TD418', 2.149603816398049]","['2009DR143', 0.7601500780949697]","['2009KL30', 0.5957233833145023]","['2010RE188', 0.6897382345961375]","['2010TK192', 0.766850025183603]","['2011JW31', 2.0001689936051785]","['2011JX31', 1.5561511211336192]","['2011UA412', 1.4640391602896259]","['2011UD412', 0.8124302551799284]","['2011UF412', 1.5001171955311872]","['2011UG411', 2.1074523548055324]","['2011UG412', 0.5766814735522099]","['2011UH411', 1.3853673464940994]","['2011UM412', 1.5133211873890131]","['2011US412', 1.668181541968251]","['2011UT412', 1.9590547035357693]","['2011UZ411', 0.8807776660391141]","['2011XJ4', 0.6306422107511135]","['2012BV154', 0.6762177984584992]","['2012DX98', 1.5349972083489674]","['2012FK84', 0.9071364990890827]","['2012HZ84', 2.8019876478943675]","['2012TE324', 0.9670518045815709]","['2012UT177', 1.3782154812720926]","['2013AQ183', 0.6524620758847256]","['2013EM149', 1.0532455806006402]","['2013GQ137', 0.5522577036549118]","['2013GX136', 1.880712169933237]","['2013GY137', 1.364821294415487]","['2013HR156', 0.8421999748896873]","['2013HS156', 1.3396953414849828]","['2013JE64', 1.8103442042187199]","['2013JJ64', 1.563212997171802]","['2013JM65', 0.6284160842394386]","['2013JR65', 0.6404412918112972]","['2013JT65', 0.8559715312253658]","['2013TM159', 0.6297991766032204]","['2013UL15', 0.6753213552903763]","['2013UN15', 1.069060791845619]","['2013UP15', 0.5277038664551351]","['2014FG72', 0.600512324521899]","['2014OA394', 0.5963736982804676]","['2014OB394', 0.963495882385332]","['2014OZ393', 0.9014821717939221]","['2014ST349', 0.49399739199839615]","['2014UF224', 0.9232670242033411]","['2014WT509', 1.5556648530910306]","['2014WV509', 0.8069956591861006]","['2015BN518', 0.5996115399528232]","['2015BO518', 0.6453336067290726]","['2015BW518', 1.154443232142297]","['2015FS345', 0.4424369180644799]","['2015FW392', 0.960232979198282]","['2015GQ50', 0.4028120859972711]"
"['28978', 2.020202525215298]","['33340', 0.6810482723670307]","['35671', 1.6269272580337208]","['38083', 1.0416295816769385]","['38628', 0.9917960993864426]","['47171', 0.8363076973574528]","['47932', 0.4766517042447946]","['55638', 0.22957440631544251]","['84719', 0.44715116886761025]","['84922', 1.6297003145048559]","['90482', 3.5303054785266474]","['119473', 1.0229836799165424]","['119951', 1.2704882737301493]","['120348', 1.5363559518518106]","['133067', 0.9987880333924676]","['134340', 6.16772188901521]","['144897', 1.4033985909521587]","['168703', 0.43643635717681256]","['175113', 1.3181060669731268]","['208996', 1.9692965457165437]","['307463', 0.23327415209179003]","['385445', 0.9781188230664443]","['444745', 0.34025086265760107]","['450265', 0.7841486002890048]","['455502', 1.3911591214246348]","['469372', 0.5598759772656816]","['469421', 0.10206856137556324]","['469615', 1.1291231040572]","['470308', 1.060568131165178]","['471150', 0.690209227607229]","['471196', 1.2355770182843238]","['493480', 0.8334840876487418]","['2000CK105', 0.5274043459142554]","['2001KD77', 0.24498760864854036]","['2001KY76', 0.4119763107627721]","['2001RU143', 0.26135917578939283]","['2001RX143', 0.40450066843267696]","['2002GF32', 0.24349657380138962]","['2002XV93', 0.8219711265510634]","['2003FL127', 0.5182081688105189]","['2003QA92', 1.5725864398050933]","['2003QB91', 0.4037243636880282]","['2003QX111', 0.8625002725702372]","['2004FU148', 0.9385118117039664]","['2004KH19', 1.4941314337406846]","['2004VT75', 0.603757315530504]","['2005GV210', 1.017905659014563]","['2006TP130', 0.8805090086632443]","['2007JF45', 0.15747434661807333]","['2007RT15', 1.0193865687551316]","['2008SO266', 0.6531458951719308]","['2010AH2', 1.0385830685455548]","['2010EL139', 0.6739762560593009]","['2010JK124', 0.49832942423823845]","['2010LB136', 0.7196158477175435]","['2010RD188', 0.9382223609604707]","['2010RN64', 1.4313687242057591]","['2010VX11', 0.5979881456886005]","['2010VX224', 0.7035190502187288]","['2011OA60', 1.4555756536088644]","['2011UT410', 0.13116892481768275]","['2011VJ24', 0.22232796429041007]","['2012DB99', 0.5581479921916934]","['2012HL85', 1.3211720984968949]","['2013CD223', 0.20840468419555444]","['2013FD28', 0.5984012303812936]","['2013HU156', 0.26253722320048434]","['2013PX74', 0.20772963494343852]","['2013QO95', 1.0899717622221479]","['2014DJ143', 1.778557592299888]","['2014DR143', 0.12727049768461066]","['2014HD200', 0.9769451618103527]","['2014HV199', 1.8085605168987364]","['2014JK80', 0.6364368066263042]","['2014JP80', 0.6670438607801583]","['2014JR80', 0.643014440452878]","['2014KS101', 1.2782721926671414]","['2014KU101', 0.5643783399051815]","['2014KW101', 1.2686035069611832]","['2014KY101', 0.7394886058579456]","['2014MF70', 0.9884075042506844]","['2014MH70', 0.26215267359828576]","['2014MY69', 0.8778909394274923]","['2014OG394', 1.0453798225500899]","['2014QX441', 1.0780819876193484]","['2014TF86', 1.4733829530706635]","['2014UP224', 1.3469060379989646]","['2014VU37', 1.4586228399848107]","['2014WG510', 0.8788340426445834]","['2014WQ509', 0.12229264918997003]","['2014WQ510', 0.2434925889332839]","['2014WZ509', 0.7971871160140105]","['2015BG519', 0.9826897121357924]","['2015OV79', 1.0334058048060857]"
"['16684', 0.36928098194753944]","['33001', 0.672899204618987]","['53311', 0.17079011036609004]","['58534', 1.1260884059776919]","['60454', 0.3343812617459938]","['60620', 0.5063547673488433]","['66452', 0.949678905137671]","['66652', 0.7724618640405782]","['79360', 1.3055264689466795]","['85627', 0.8277951572966108]","['85633', 0.6598548161491303]","['86047', 0.4863215396711662]","['88611', 0.8863023485161647]","['118378', 0.7184003319191665]","['119066', 0.43037580169041667]","['119067', 0.46170119902002416]","['119070', 0.6115742977739209]","['119956', 0.5034416898986211]","['123509', 0.2919534676612279]","['129772', 0.6962748320002377]","['135024', 0.5234449741809891]","['135742', 0.6047717303265046]","['137294', 0.8721665192752415]","['143991', 0.8249102700712382]","['148112', 0.6101252526148113]","['148780', 0.9348566539767124]","['149348', 0.9603348224632217]","['150642', 1.3017566868177075]","['160091', 1.0573944527795278]","['160147', 0.4342754661105911]","['181708', 0.6036634544962622]","['182222', 0.6460175143553729]","['182294', 0.9540494576558719]","['182934', 0.9753960126420618]","['183595', 0.4212940566001105]","['183963', 0.7426057247218663]","['184314', 1.0689789944363908]","['275809', 0.9489563687740038]","['303712', 0.3240451629185637]","['307616', 1.384333091316665]","['308634', 0.7132012059751733]","['363330', 0.8178716136357779]","['364171', 0.6820290166790527]","['385194', 0.7038573557013955]","['385201', 0.9354957354383846]","['385363', 0.811979865650861]","['385437', 0.501114610975954]","['385446', 0.4325464305665979]","['385447', 0.2740696937384716]","['386723', 2.1414654563147417]","['408832', 0.4065801169740341]","['416400', 1.2888488404602219]","['437915', 0.5987277096814826]","['444018', 0.5048027724484833]","['444025', 0.5158035305004239]","['455209', 1.0852566397158698]","['469361', 0.9545468039539065]","['469438', 0.13370063150452424]","['469509', 0.5390845432184188]","['469514', 0.7666811414327931]","['469610', 0.830905016764059]","['469705', 0.4448652219675621]","['470596', 1.368133737338898]","['472231', 0.9584578996911091]","['1995DC2', 0.6882869550582805]","['1996RQ20', 0.6691527166458556]","['1996TS66', 0.31677269487497733]","['1997CT29', 0.3731333986613635]","['1998KY61', 0.8465511732288851]","['1998WW31', 0.6490183935674548]","['1998WX24', 0.7986659869208528]","['1998WY24', 0.9137455972927347]","['1999CC119', 0.9584256327055151]","['1999CU153', 0.7245033874007534]","['1999GS46', 0.5234528115081696]","['1999HH12', 0.7168002452039641]","['1999HS11', 0.23814286096002965]","['1999OZ3', 0.7781597648743974]","['1999RC215', 0.3620977208647608]","['2000CE105', 0.44227954317572316]","['2000CF105', 0.4729580628478085]","['2000CJ105', 0.6725738518481688]","['2000CL104', 0.4557077138793163]","['2000CN105', 1.6060668918245236]","['2000CN114', 0.7245008171735456]","['2000CP104', 0.20310234016921422]","['2000FR53', 1.0576468819184859]","['2000OH67', 0.08505719688445522]","['2000OU69', 0.9431132828497217]","['2000PY29', 0.6748784181008896]","['2000QC226', 0.09220824462165486]","['2000QE226', 0.4489867942794076]","['2000WM183', 1.0812388040094316]","['2000WN183', 0.8161530838935728]","['2000WT169', 0.8496087115629557]","['2000WV12', 0.729001997112246]","['2000YA2', 0.48025471394980745]","['2000YV1', 0.7455290595202608]","['2000YZ1', 0.9866456212116872]","['2001DB106', 0.9719836822229326]","['2001DD106', 0.72524296091729]","['2001ES24', 0.9000501872812603]","['2001FK193', 0.36327126076322724]","['2001FL185', 0.6396352325507971]","['2001HA59', 0.4384001269116878]","['2001KF76', 0.6820135015239079]","['2001KL76', 0.40452121857119755]","['2001QE298', 0.5249892298264051]","['2001QP297', 1.146080208140344]","['2001QQ297', 0.39752298939156716]","['2001QQ322', 0.28673877208290877]","['2001QR297', 0.36835439682481563]","['2001QS322', 0.41545181198613396]","['2001QX297', 0.2221665531254545]","['2001QZ297', 0.347790121247863]","['2001RZ143', 0.06582064859646396]","['2001UN18', 0.15564264980898163]","['2001XU254', 0.6876443864337128]","['2002CB225', 0.7009600046778409]","['2002CU154', 0.5401920244922301]","['2002CY154', 0.2268422875603515]","['2002CZ224', 0.9957303402108624]","['2002FX36', 0.1949076697190561]","['2002PA171', 0.366400250524458]","['2002PC171', 1.3352723290925175]","['2002PO149', 0.11353639017172085]","['2002VB131', 0.9996066314701408]","['2002VD131', 1.009145779652535]","['2002VE130', 0.5026815210817926]","['2002VF131', 0.08244425102432253]","['2002XH91', 0.9907571186385201]","['2003FM127', 0.44388917420092144]","['2003HE57', 0.807663871213966]","['2003HG57', 0.4819661356266561]","['2003HH57', 0.8928649863004581]","['2003KO20', 0.1872999667094899]","['2003QE112', 1.0678817872941948]","['2003QJ91', 0.2940938146626412]","['2003QT91', 0.2940146204701756]","['2003QV90', 0.5594841570332647]","['2003QX90', 0.3932608398938211]","['2003QY111', 0.8372337355124082]","['2003TJ58', 1.1673093576788418]","['2003TL58', 0.7316886154794023]","['2003UN292', 1.251995683927066]","['2003WU188', 0.7261552507286138]","['2003YJ179', 0.6833732999804394]","['2003YN179', 0.37904221418740064]","['2003YP179', 0.9113163116422135]","['2003YS179', 0.6835710569704958]","['2003YX179', 0.656529739742041]","['2004EP95', 0.7272710988278289]","['2004HE79', 0.9525725736871508]","['2004HG79', 0.45255548221785336]","['2004HK79', 0.4518205893774912]","['2004KE19', 0.27847480093659677]","['2004KF19', 0.431045863130345]","['2004MT8', 0.9955064993279636]","['2004MU8', 0.9620005992925543]","['2004OQ15', 0.610137227435021]","['2004PB108', 1.0235520593420246]","['2004PW107', 0.4327373264951199]","['2004PW117', 0.4626654864421477]","['2004PX107', 0.7502109446160757]","['2004PX117', 0.18067875901010227]","['2004PY107', 0.27736866782677383]","['2004VB131', 0.12113267674340386]","['2004VC131', 0.5008770651342338]","['2004VF131', 0.5569847974942823]","['2004VS75', 0.6471893606982008]","['2004VU75', 0.460073319740277]","['2005BV49', 0.6325997052677371]","['2005BW49', 0.20037415897688174]","['2005EB318', 0.9734736814006567]","['2005EC318', 0.4435379556870745]","['2005EE296', 0.20489206808406207]","['2005EN302', 1.0189345862213768]","['2005EW318', 0.41531038682280713]","['2005EX297', 0.3810337825757517]","['2005GC187', 0.5782250024164258]","['2005GX186', 0.3269167160597982]","['2005JH177', 0.5453100311507533]","['2005JJ186', 0.5461165071978952]","['2005JY185', 0.3510240671739669]","['2005LA54', 0.2286146673124136]","['2005LB54', 0.906023708946392]","['2005PS21', 0.4138170476517252]","['2005SF278', 0.5515398025452207]","['2006BR284', 0.3218979569498131]","['2006HB123', 0.5510197245838141]","['2006JV58', 0.8747381894810856]","['2006QF181', 0.9020367248990757]","['2006UO321', 0.44225225202901086]","['2006WF206', 0.6091858637792649]","['2007CS79', 0.27186367526863137]","['2007DS101', 0.27753334587588147]","['2007HV90', 0.4985629265101557]","['2010SS43', 1.5010624743489136]","['2010TF192', 0.7480257893246363]","['2010TG192', 0.384434745992573]","['2010TL182', 0.3201667903260155]","['2010TP182', 0.9614341314547983]","['2010VQ11', 1.4185622335583858]","['2010VV224', 0.5253910155285227]","['2011BS163', 0.3737412235987085]","['2011BV163', 0.22790551378552493]","['2011UE412', 0.7442783031875049]","['2012CS57', 0.8318210939025554]","['2012TF324', 0.7436003171161785]","['2012UE178', 0.4871540652273861]","['2013BN82', 0.4900329855902948]","['2013EJ154', 0.5111831658856796]","['2013FA28', 0.5839416133245815]","['2013FH28', 0.8902326012204629]","['2013GF138', 0.8602426002093252]","['2013GM137', 0.9115403651151626]","['2013GN137', 0.6208660151737763]","['2013GT137', 1.1203924268353045]","['2013GU137', 1.4031876152745224]","['2013GV137', 0.4486715238289099]","['2013NM24', 1.0460888320355801]","['2013SQ99', 0.09311086558412288]","['2013UM15', 1.0747632425868208]","['2014AL55', 0.4545064704471188]","['2014DD143', 0.39450897710976696]","['2014DM143', 1.0992324138931278]","['2014FP43', 0.8462672683763507]","['2014FY71', 1.2424723303568084]","['2014GU53', 0.9434083898498764]","['2014GZ53', 0.28888061279928]","['2014HU199', 0.9545606846394221]","['2014LQ28', 0.6710714291520663]","['2014LR28', 1.2632654235074559]","['2014LS28', 0.9308361255174044]","['2014LT28', 0.5554531130030751]","['2014MC70', 1.0022389836082046]","['2014MG70', 0.8809513540834005]","['2014NZ65', 0.6016311861113306]","['2014OM394', 0.40442806557702865]","['2014QW441', 1.3715796735247807]","['2014TC86', 0.6978196322572379]","['2014TE86', 1.1548518845060753]","['2014UD225', 0.7948255231360672]","['2014UE225', 0.4642809620102297]","['2014UQ224', 1.0461726580459922]","['2014WA509', 0.4009536127784757]","['2014WA510', 1.407672558944292]","['2014WD509', 0.6712013978865061]","['2014WF509', 1.2345760055192347]","['2014WH509', 1.326775057359753]","['2014WO509', 0.2710177725478847]","['2014WP509', 2.120019867909793]","['2014WS509', 0.37383146865912564]","['2014WY509', 0.6125497406798632]","['2015BP518', 0.6190932147884669]","['2015BT518', 0.7727932922228999]","['2015BV518', 1.0343367394613245]","['2015FP345', 0.5632040375968205]","['2015GO50', 0.32970930088984635]","['2015PF312', 1.2095157383790602]","['2016BP81', 0.6100693925639868]","['2016FW59', 0.8328350104938735]"
"['42301', 2.760528066852614]","['120132', 1.8641458275025413]","['181868', 1.4172658493306518]","['182397', 1.6334636532653408]","['182933', 0.4957234097867185]","['470316', 1.2227063849742712]","['471210', 1.1616639274317913]","['2000AF255', 1.5666128766197456]","['2001FL193', 2.348264270169031]","['2002CP154', 1.941656486644301]","['2003FM129', 0.5516491683228724]","['2003QX113', 1.7361955500173958]","['2003UY291', 1.234180457155687]","['2004QG29', 2.122174723679724]","['2004QH29', 1.1819318645207033]","['2006SH415', 1.655616841675754]","['2006WG206', 0.5927789372239303]","['2007FO51', 0.8115921735438185]","['2009DS143', 2.262431272481974]","['2010PP81', 1.7081436568045487]","['2010RF43', 2.5717128880660907]","['2013GQ136', 1.353700340836351]","['2013PV74', 0.7577800840769306]","['2014FF72', 0.652085505384846]","['2014GV53', 0.45949461728432667]","['2014MD70', 0.7302165574801608]","['2014QL441', 1.4527096065468679]","['2014UR224', 0.9251340196611496]","['2014WK509', 2.345313976717603]","['2015UK84', 0.6706253696488085]"
"['2014FZ71', 0.0]"
"['385571', 0.4652856135298413]","['385695', 0.24970677479333447]","['2005TN53', 0.6485757130674504]","['2008LC18', 0.23206445786099322]","['2010TT191', 0.34129356567428687]","['2011HM102', 0.2950921759650692]","['2011SO277', 0.6215841260602138]","['2014QO441', 0.0713754395709165]"
"['19521', 1.3697151698966485]","['55565', 2.2383966351762257]","['79983', 0.7296210083570749]","['119979', 1.0437301356832251]","['126719', 1.0344935483866902]","['136472', 5.981128469004215]","['138537', 0.696305630832419]","['174567', 2.4373366450143537]","['230965', 1.3912673779894278]","['278361', 1.3334679184612108]","['307251', 0.2237760278785757]","['308379', 0.8962269441894046]","['469505', 1.1874528249960241]","['470443', 1.3865425371487752]","['471921', 0.9983654842560163]","['483002', 0.39892485554840296]","['487581', 0.8412625138464297]","['1999CL119', 0.400433424090615]","['2000CO105', 0.2919585856893791]","['2000QL251', 1.4180011882075785]","['2001FQ185', 1.5410689632121402]","['2001KA77', 0.6595975183817095]","['2001QC298', 1.0163363292549836]","['2001UP18', 0.8881282152654532]","['2002CX224', 0.8666906065981389]","['2002CY248', 0.766494600415963]","['2003LD9', 1.0912594198818606]","['2003UB292', 0.40806772108221057]","['2003UY413', 0.4135733673774547]","['2004DH64', 0.7350525437806993]","['2004HD79', 1.019059440088251]","['2004HP79', 1.448478421506732]","['2004TV357', 1.3975974552852193]","['2005CA79', 0.8762427325212627]","['2005JK186', 1.1546576560034842]","['2005JR179', 0.43559338806973047]","['2007PS45', 0.8330439921709872]","['2010FX86', 1.3805998525362375]","['2010KZ39', 2.345401104208751]","['2010RO64', 0.32413232470708947]","['2012JH67', 0.8442007302181691]","['2012KW51', 1.1823042572048288]","['2012SB67', 0.8566791623295446]","['2012VR113', 1.383356617133909]","['2012XR157', 0.8894327666477867]","['2013EC138', 0.9900400466026804]","['2013FB28', 1.179681057101486]","['2013FZ27', 1.580384821181741]","['2013GG138', 1.2397311269178208]","['2013HV156', 0.5485143009397048]","['2013JV63', 0.471359312046894]","['2013JW63', 0.38750959068562296]","['2013UK15', 1.0050132441813082]","['2013XB26', 1.2398467073798338]","['2014AM55', 0.4410838206532227]","['2014BV64', 1.3889515214529873]","['2014CQ23', 0.9670079393743952]","['2014DL143', 0.6562237622075973]","['2014DN143', 0.3218294623361942]","['2014DO143', 0.8573321422431333]","['2014GE54', 1.3247804703068873]","['2014GT53', 0.6815003458443927]","['2014HW199', 0.7970279757470665]","['2014JS80', 0.8120995483650197]","['2014MB70', 0.745707721676809]","['2014MZ69', 1.0711055413374788]","['2014NB66', 1.2539287103262313]","['2014OE394', 0.9349579884108339]","['2014OH394', 1.2501058916837489]","['2014QF433', 0.7788023043662143]","['2014US224', 0.7380606700335459]","['2014UT224', 1.382532071628961]","['2014WT69', 0.884560092791334]","['2014XY40', 0.48255082513862835]","['2014YA50', 1.198456793971386]","['2015BZ518', 0.7603605541409585]","['2015FL345', 1.0882078446193282]","['2015GS50', 1.3832277537466808]","['2016FP59', 0.4338596916420568]"
"['2013FQ28', 0.5557780622191708]","['2014JM80', 0.937005362827786]","['2015FJ345', 1.4226853564180229]"
